x		y		z		m
-0.662881733569 0.861274523715 -0.136101362984 6.03085560147
-0.849651950254 0.41901977519 -0.140624959882 0.761671202165
-1.08401458207 0.122202077511 -0.14295274359 1.10631357261
-0.82948998282 -0.491842892917 -0.14186270354 14.4533628383
-0.519037270538 -0.894460575443 -0.138155844728 2.3812516653
-0.0482952459214 -0.827032123114 -0.135958302946 7.10189106752
0.51224417379 -0.865298339216 -0.138053513281 4.19533462293
0.782870541979 -0.532931018509 -0.141489439778 4.51499716371
0.815067779859 0.0211639402485 -0.136796754097 6.88533973305
0.913562387926 0.482790969138 -0.136163039054 7.10211610787
0.514988640221 0.872402922375 -0.140629960072 2.04108997448
-0.0217534450466 1.0491684725 -0.140111945236 5.49052673516
-0.69070583345 0.855872534873 -0.135951245716 4.02683230406
-0.956319137578 0.628146455457 -0.138524483777 2.6302304369
-1.18888099182 0.016202893285 -0.137830836841 2.48724564516
-0.706728589327 -0.545459554882 -0.138903837671 2.06151265741
-0.555492095675 -0.976649591555 -0.137247950294 0.212690267522
-0.194086974211 -1.19240975508 -0.138232157911 4.41193268552
0.573342741864 -0.919600426699 -0.139333747041 5.21364817476
0.765318636554 -0.472065290154 -0.136570158592 4.09681794049
0.904403566582 -0.185706963109 -0.135769837151 0.175012472822
1.07680727967 0.519007173945 -0.134316171582 3.61207814675
0.489408818394 0.820875791183 -0.136102967309 1.50645827372
-0.0869229104492 0.909277767696 -0.138332477236 5.75266462338
-0.624272428224 0.757003533336 -0.135924634968 0.00813084388995
-0.872516650648 0.409011915758 -0.133678080976 1.95213774434
-0.981234228804 -0.0604034362695 -0.137198474931 11.6422083477
-0.754747794728 -0.498120835932 -0.136915958628 2.15706819256
-0.49752996841 -0.842715875378 -0.139900297266 3.23534247621
-0.116468268186 -0.970305655064 -0.13441186196 2.56739571606
0.557251882111 -0.954901841104 -0.141236082281 6.08376129747
0.952198966082 -0.539508457942 -0.132997374689 2.50579032432
1.07817782443 -0.0756618558541 -0.133497347169 1.09680606209
0.745763729401 0.63785690458 -0.131816088947 0.120692942803
0.351826128141 1.0042433943 -0.13409002858 2.53090782305
0.222378960074 0.906315667345 -0.136144743805 8.92504639431
-0.436670103465 1.09361254547 -0.136373034127 3.4736325541
-0.995030284408 0.56483118755 -0.132899262205 3.31632351258
-0.911943158232 -0.176514177679 -0.133477824724 0.979133214544
-0.961975945946 -0.548748892855 -0.133873420283 3.47689216046
-0.543932328034 -0.685468591886 -0.135632170179 7.43490769454
0.0897763810547 -0.920021888025 -0.136209562306 3.25520721392
0.670410420892 -1.08499750721 -0.135019984312 11.4308395261
0.66263936445 -0.502603854171 -0.133311859048 5.69635563593
1.04433011189 0.148887356444 -0.133550095161 3.30323371201
0.997096769789 0.508772714962 -0.131565274175 0.740154499073
0.525578459338 1.02614256178 -0.132061475265 6.08260057973
0.0155609095407 1.24576129519 -0.129591266214 6.74523485051
-0.527960193588 0.826244274958 -0.130367830958 2.42926657143
-0.917180060461 0.419628755146 -0.131766624409 6.46926634683
-1.03631985843 0.129541606015 -0.132183347008 5.06836218172
-0.893019115905 -0.501801278081 -0.131886585281 4.8477501119
-0.402867810037 -0.950015365497 -0.133511737603 1.27261104389
-0.0282792867969 -1.06773078683 -0.129236076914 3.5770901493
0.670971092313 -0.741951490573 -0.132536828115 0.0640602854874
0.744981623415 -0.401609092693 -0.129480991998 6.64311846256
1.1101197891 -0.031783959062 -0.134228890249 7.55631207341
0.742865445343 0.576459507467 -0.13000047704 2.78409118589
0.317513800497 0.85818009501 -0.129714009042 2.00895399771
0.0558630183965 0.919018191821 -0.129576898957 4.543652346
-0.518317176373 0.99476459776 -0.129060050135 8.7538204992
-0.796016329874 0.550232509696 -0.125553960396 10.291153391
-1.14693632622 0.150522231714 -0.126890330694 15.0945905062
-0.789173050136 -0.353033703759 -0.13025357006 2.17188481445
-0.637472582471 -0.888713009168 -0.130152794871 1.27171234016
-0.0809692432922 -1.03325830059 -0.129948683287 0.325859778329
0.2712269485 -0.967760333722 -0.124166994384 0.965363404736
0.769805569244 -0.535303428252 -0.131840354828 10.1067273559
0.947577945054 0.0242896292198 -0.126708999447 2.13568410084
0.827891815307 0.487477402803 -0.127163302987 8.80078017632
0.609108201552 0.730454284158 -0.129766411384 3.49425631595
-0.2657784755 0.947724258227 -0.126669022368 7.39689533928
-0.480290561147 0.982113223235 -0.132113331215 1.50815210768
-0.989068140952 0.696312383593 -0.129123802355 2.87717991475
-0.926636989286 0.242867565067 -0.125004115371 2.84772874004
-0.912356995014 -0.421250049035 -0.128591778025 0.274834286796
-0.406390477731 -0.96168991854 -0.128193088308 12.3043659238
0.0213753587382 -0.868234655254 -0.125659946694 0.065014640084
0.462597680784 -0.891800338745 -0.127890380913 4.16078540593
0.997998383528 -0.520137042951 -0.124301364172 8.60521450806
0.912107692242 0.126136707195 -0.119969787541 4.33114298504
0.938116200901 0.467943361762 -0.125122098049 3.03176381174
0.466731699457 0.831580497425 -0.128768092703 0.336278516068
-0.202788490772 0.991642583598 -0.129235215161 6.43203273648
-0.575667742575 0.929773697888 -0.125358151636 1.78719284379
-0.754704585287 0.48614512645 -0.122454002095 5.34789808201
-1.12878174401 -0.0197473154623 -0.128896723911 7.35303613385
-0.831409661102 -0.50601999534 -0.127408227063 2.03028287404
-0.40408202817 -0.871428692419 -0.126905697656 0.212958217772
-0.0984792378362 -1.07566618763 -0.123908057925 3.05559322094
0.492460326816 -0.757018354492 -0.124348189298 9.97429855319
0.834632157944 -0.650906307994 -0.12742456834 1.21992111449
0.959614798791 -0.172554069951 -0.125458675858 3.51829520851
0.772607195573 0.361435009967 -0.12040759553 1.16609237577
0.393925809558 0.990736846974 -0.124832589603 2.51828577665
0.00476738268165 0.968252292637 -0.122208086253 4.42472067174
-0.494081759495 1.07833995067 -0.123561033297 5.56891582121
-0.897939813121 0.664324882283 -0.124488449572 1.76783834646
-0.896208336447 0.0441376303823 -0.124135687426 1.74296815414
-0.880572098808 -0.542129394588 -0.124773797918 2.32128150957
-0.335140500143 -0.821887825842 -0.125457798993 6.83917625189
-0.0397732332341 -0.966256707386 -0.120743207772 0.113926522427
0.455795390724 -0.925285658706 -0.124980963284 3.97986922796
0.726888831157 -0.506831695041 -0.126608310367 0.954388077104
0.9971921975 0.0359390515493 -0.120439015034 1.48740225044
0.913092547986 0.643984081674 -0.125232899732 5.10835905037
0.323622688935 0.8524683308 -0.120788260613 0.015021032218
-0.0997265419849 1.15085823156 -0.12138166661 2.96763630889
-0.616293713554 0.829797059457 -0.122435215412 9.47367059674
-0.661899675622 0.445951523397 -0.120968236782 0.620919549841
-1.03061731246 0.0247065712793 -0.123169257385 2.48963042521
-0.899124366641 -0.429772422911 -0.122266559074 6.18617921303
-0.499411544905 -0.932974063055 -0.121851227004 2.9300929793
0.0343826854009 -0.985059601338 -0.120174120759 7.94839125996
0.362831822332 -0.934711385526 -0.124106406311 4.30693309182
1.03785817845 -0.485412636627 -0.122989894561 2.92534225291
1.05688872495 -0.0990524831087 -0.118251977243 3.09977031799
0.836870894571 0.535180875892 -0.120028838863 2.57563481004
0.585475803858 0.9121889009 -0.121098147776 2.99547502031
0.0838880286738 0.979541405581 -0.125051618783 3.65036279606
-0.525395141565 0.782301278805 -0.121332935202 3.30559404422
-0.977562172415 0.579934214749 -0.120246455753 6.14098677662
-1.02094277201 -0.0401687633575 -0.121268381028 6.34968968107
-0.973032014588 -0.61248222485 -0.116040500577 7.39548458098
-0.713749571174 -0.723524968117 -0.118574196681 6.00574413864
0.0416202578538 -1.06889903124 -0.122204683081 4.12322951078
0.500445919575 -0.878894982321 -0.11776591658 2.67667950477
1.03485391365 -0.551669796999 -0.119435737632 3.31660506913
1.17258502119 0.030009145202 -0.117234893242 4.53464669948
0.829797686799 0.607638026542 -0.11838610418 3.42391030476
0.506605910052 0.957897586 -0.118086900522 3.55563142457
0.121521421913 1.12899094638 -0.114050289394 7.68595070448
-0.485340826501 0.837053085984 -0.116368084886 7.8246225257
-0.859330181771 0.482233903942 -0.119864744557 7.15727446144
-1.11760288285 -0.064703123495 -0.115425298623 1.31307157449
-0.833843652533 -0.31762837334 -0.118031596259 0.865920157582
-0.418509567333 -0.795481614471 -0.118239327859 3.69930410588
-0.21133050291 -1.00816848306 -0.118686211336 10.1465895413
0.50380483226 -0.850288533243 -0.118517236809 1.19918027394
0.955745089506 -0.590748831243 -0.115120635508 2.34923009663
0.952173680891 0.0109173312157 -0.115307022846 5.1155791449
0.931431052933 0.350527669326 -0.115749083766 1.0113820669
0.483929629888 0.756125338872 -0.118036535299 9.87069637568
-0.00323647308642 0.928677704678 -0.114688676576 0.38089108338
-0.607131646416 0.788232371109 -0.115656684499 3.67809868117
-0.925345052305 0.492381672597 -0.113654673399 0.0956013143469
-1.01329976109 -0.126670025223 -0.11567748796 2.3434791205
-0.986820812279 -0.39843161035 -0.118213041783 0.523882760786
-0.54641126642 -0.79556365537 -0.119822899569 0.166250681203
0.0791779825724 -0.785966520662 -0.115639553807 11.2379743877
0.531317057855 -0.801543576896 -0.115473927276 4.16956047484
0.942454632455 -0.580149106284 -0.113127624851 5.76508301492
1.09864891824 -0.0521094515023 -0.113546076983 3.42775649185
0.841260632171 0.634469972613 -0.114451096836 1.52654528574
0.351535697317 0.979344018622 -0.112336497382 2.46433846653
0.0606957237678 1.05461847795 -0.112849664756 8.566569233
-0.50742176922 0.973780423447 -0.114769478431 3.76358149488
-0.876395144449 0.531972698623 -0.113163320909 3.77649320531
-1.12846380197 0.0332662839614 -0.113407753031 3.12520854617
-0.873875179912 -0.483804077732 -0.112091539969 1.24499864827
-0.406952024292 -0.937261435328 -0.11165736826 8.77409009988
0.016529027572 -0.987262165524 -0.113524615142 2.53968661767
0.638000620809 -0.93239969808 -0.115257583988 4.00024881747
0.84941649243 -0.624094202187 -0.113011919036 1.97112249062
1.0565806152 0.069664099997 -0.115629110315 2.25053700472
0.937374537582 0.479970143108 -0.112594798054 0.70661381111
0.492023560295 1.01403113941 -0.115967686736 1.54960464437
-0.00083249115325 0.940172024515 -0.114225236751 5.4171841501
-0.40112556454 1.0171059624 -0.112599657376 2.22228898139
-0.862679853428 0.48559995867 -0.113106073195 8.00575668472
-1.08484472588 -0.159273830108 -0.107865991413 4.40430518334
-0.928985434646 -0.368085744516 -0.110716059694 0.580734299665
-0.673926037611 -0.815331811267 -0.114709101688 6.12357418836
0.0901155608201 -0.850763608651 -0.113916380794 6.52662952045
0.430164767752 -0.772142429543 -0.112808996389 4.89735620191
1.00388174134 -0.544695380537 -0.110445336991 3.34079852927
1.14977493448 0.0653474980142 -0.107727511691 10.1875025161
1.03126531604 0.675267179638 -0.111960918821 6.20102503075
0.533725742244 0.78492366074 -0.111838124088 2.87452061681
0.0396399906875 1.02348583723 -0.111754892908 6.38684803431
-0.610652050879 0.853281933219 -0.109977591862 6.49259811846
-0.921103574778 0.548867086024 -0.110580404411 3.92726649016
-0.864436100431 0.126116075203 -0.11035166843 6.78292805236
-0.79725415775 -0.320410552034 -0.114771619284 0.989055856436
-0.481678878195 -0.711586585035 -0.108103488703 9.625064526
0.0459126928332 -1.10189289383 -0.11265743226 5.25233155107
0.499196580182 -1.01617316998 -0.108980639728 1.76207516215
1.04642267461 -0.419844083108 -0.108594424572 3.6565000333
0.930425615915 0.0831306259322 -0.108634407552 2.09113456981
0.851211915809 0.672174745611 -0.109699874451 1.47554375031
0.421589997481 0.749969743739 -0.10712933243 4.09203642831
-0.0468970621903 0.901419278506 -0.10545603164 6.01154315907
-0.607829749838 0.890739096667 -0.110723369641 6.01390280776
-0.963422101334 0.513525498799 -0.10389266913 0.586720313582
-0.817541354369 0.0354098292312 -0.108679066814 0.123142048073
-0.830417056437 -0.386577410485 -0.106007255008 5.75071556142
-0.627500562156 -0.822066130661 -0.10816332583 2.16988367076
-0.0889508202107 -0.854943011151 -0.111643792737 7.13362265293
0.519980348792 -1.00551553516 -0.109063801352 9.07057724865
0.795374417216 -0.4740099376 -0.106306380057 1.00831266694
0.915881783218 0.0206416569314 -0.10594321458 3.80798241958
0.749111441065 0.437048247176 -0.103641682517 4.70715097202
0.434067694534 0.946715795767 -0.105592540083 0.185030853209
-0.131924910476 0.90515971467 -0.106648840007 4.98338508167
-0.491873423424 0.960362647668 -0.107543466183 7.0090355517
-0.861508669663 0.513200058958 -0.105029716882 2.47093184212
-0.739849570709 -0.223162236055 -0.104468501041 8.42540908194
-0.745669087543 -0.280919018566 -0.110565468665 4.10655463766
-0.567417396892 -0.776373361258 -0.107716618613 3.27724997876
-0.124518310655 -0.932114601934 -0.10634071887 5.73737266194
0.650615217576 -0.770841945585 -0.104981702811 6.93881514205
0.947970646016 -0.441866722417 -0.107167507838 0.179880285278
1.11683701607 -0.132739147452 -0.105741243971 1.19032907515
0.803141583916 0.54304812878 -0.101673568083 1.68967949666
0.428260226992 0.859212532792 -0.101090643757 2.45031125467
-0.0250450515993 1.10075063149 -0.106277040746 10.0104651122
-0.511023613083 0.794322149627 -0.104312064025 1.99945765013
-0.815758596666 0.512033655295 -0.105009750769 6.80918848832
-0.898400148363 0.111053122242 -0.101577228211 4.22778089568
-0.813155147178 -0.433962286095 -0.105443717028 0.184846556708
-0.279014337558 -1.0931236355 -0.103850830017 0.745110693902
0.0134732469855 -1.10817908124 -0.104747690353 5.33675124161
0.533924983697 -0.94990586874 -0.104082248833 3.26704730085
0.850251927098 -0.498390753913 -0.102780769968 11.1946026609
0.847147683894 0.242509973711 -0.10468514022 3.57248729827
0.738895555365 0.500893542951 -0.0999522832862 0.312378303909
0.488632260845 0.813855246281 -0.101726291463 7.89163370685
0.0879646656932 0.95081797308 -0.101287526076 0.377002678385
-0.5189088978 0.814680486924 -0.101638586968 1.84263923075
-0.861165477774 0.50809910499 -0.100394378586 13.1210079844
-1.00563028993 -0.0568953041163 -0.104599991019 7.89894771271
-0.832692527431 -0.512005111075 -0.103664734979 5.62692520349
-0.615946946218 -0.899064399904 -0.102216823563 3.09606058076
-0.00317199144323 -1.14777116925 -0.0998294450813 3.63296873485
0.725546442818 -0.755098652139 -0.103566983298 3.1568096059
0.891640285279 -0.448474602692 -0.100731406754 1.54411529661
0.966651113392 0.19079746761 -0.0995082924875 9.76298485938
0.843108395517 0.479964699254 -0.0982070867169 1.63514393678
0.560589298053 0.904716275673 -0.106471202024 4.46165091134
-0.187272489658 0.977963566756 -0.101708595235 10.189606369
-0.50364908226 0.81329762899 -0.0968050750378 4.43199298255
-0.975050945639 0.64454988924 -0.104497670109 4.27744640041
-1.25803197167 -0.0154499370592 -0.102440301593 2.75764037776
-0.772884476 -0.431088137942 -0.0973155934413 4.54541982088
-0.593962679275 -0.887871189757 -0.100785931399 5.55291029588
0.0981405520907 -0.789744517746 -0.0993197622583 5.33152773147
0.370422364378 -0.636437716944 -0.10086478737 0.161111728487
0.78892683111 -0.431400864812 -0.100727060624 0.449881038047
0.977822525779 0.0431931003572 -0.0972735277689 2.21118254115
0.806397980199 0.636654522766 -0.0972065091618 2.72848912448
0.573389921718 0.851768051232 -0.0947909298989 5.05878517658
0.107171251555 1.04016320833 -0.0968766703867 3.71533528585
-0.489253670184 0.979142766534 -0.0988657370689 4.9346357271
-0.86814339042 0.346261718848 -0.100578559012 4.83616613086
-1.0223091078 -0.113680924511 -0.099750713673 4.13947236639
-0.958407341408 -0.572579846296 -0.095415092661 5.12515280996
-0.557029000194 -0.724536939712 -0.0947196736635 1.09276382325
0.00483278802337 -0.911834092699 -0.0992575025859 7.33190769876
0.533281974486 -0.758327843088 -0.0969104610994 5.54361482948
0.952953977985 -0.621803959553 -0.0983984833451 1.38594447671
1.05805884413 -0.0282590574814 -0.0953325415107 2.99814456141
0.90618998452 0.250751505788 -0.101022382527 4.24087069141
0.590420856855 0.875166551438 -0.0965928492737 4.28250451966
-0.12905158812 1.0281708304 -0.0941716775795 3.39211734297
-0.599298178675 0.785584574126 -0.0964992858458 4.9592393506
-0.963752669482 0.516760876577 -0.0967892958121 2.6740825338
-1.11984663184 0.00186724716671 -0.0959121385466 2.59356153969
-0.652378870044 -0.387384759505 -0.0956255038733 0.0773916377276
-0.404433209601 -1.10599461146 -0.0950581056494 7.9782252493
0.0459240110478 -0.849572828027 -0.0963662449735 5.36999631875
0.56266099526 -0.865028856039 -0.0990901413719 8.03995997659
0.843845493381 -0.651934054247 -0.0927165847007 1.58963113462
1.14588099002 0.0907090847498 -0.0923241795385 2.7804112424
0.93361541257 0.507671332177 -0.0923151011253 6.51039248274
0.439500634755 0.746606464937 -0.0925017224277 1.52928317803
0.0402578300162 0.897466257704 -0.0951891239326 3.03742667633
-0.562706519105 0.799130580769 -0.0939339182535 0.12634042939
-0.821310065644 0.482394097404 -0.0939839081552 6.25874518584
